1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,1,0.000000
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
1,0,0.078540
0,0,0.157080
0,0,0.157080
0,0,0.157080
0,0,0.157080
0,0,0.157080
0,0,0.157080
0,0,0.157080
0,0,0.157080
0,0,0.157080
0,0,0.157080
0,0,0.157080
0,1,0.235619
0,1,0.235619
0,1,0.235619
0,1,0.235619
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,1,0.314159
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
1,0,0.392699
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,0,0.471239
0,1,0.549779
0,1,0.549779
0,1,0.549779
0,1,0.549779
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,1,0.628319
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
1,0,0.706858
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,0,0.785398
0,1,0.863938
0,1,0.863938
0,1,0.863938
0,1,0.863938
0,1,0.863938
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,1,0.942478
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
1,0,1.021018
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,0,1.099557
0,1,1.178097
0,1,1.178097
0,1,1.178097
0,1,1.178097
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,1,1.256637
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
1,0,1.335177
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,0,1.413717
0,1,1.492257
0,1,1.492257
0,1,1.492257
0,1,1.492257
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,1,1.570796
1,0,1.649336
1,0,1.649336
1,0,1.649336
1,0,1.649336
1,0,1.649336
1,0,1.649336
1,0,1.649336
1,0,1.649336
1,0,1.649336
1,0,1.649336
1,0,1.649336
1,0,1.649336
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,0,1.727876
0,1,1.806416
0,1,1.806416
0,1,1.806416
0,1,1.806416
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,1,1.884956
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
1,0,1.963495
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,0,2.042035
0,1,2.120575
0,1,2.120575
0,1,2.120575
0,1,2.120575
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,1,2.199115
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
1,0,2.277655
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,0,2.356194
0,1,2.434734
0,1,2.434734
0,1,2.434734
0,1,2.434734
0,1,2.434734
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,1,2.513274
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
1,0,2.591814
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,0,2.670354
0,1,2.748894
0,1,2.748894
0,1,2.748894
0,1,2.748894
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,1,2.827433
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
1,0,2.905973
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,0,2.984513
0,1,3.063053
0,1,3.063053
0,1,3.063053
0,1,3.063053
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,1,3.141593
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
1,0,3.220132
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,0,3.298672
0,1,3.377212
0,1,3.377212
0,1,3.377212
0,1,3.377212
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,1,3.455752
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
1,0,3.534292
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,0,3.612832
0,1,3.691371
0,1,3.691371
0,1,3.691371
0,1,3.691371
0,1,3.691371
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,1,3.769911
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
1,0,3.848451
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,0,3.926991
0,1,4.005531
0,1,4.005531
0,1,4.005531
0,1,4.005531
0,1,4.005531
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,1,4.084070
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
1,0,4.162610
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,0,4.241150
0,1,4.319690
0,1,4.319690
0,1,4.319690
0,1,4.319690
0,1,4.319690
0,1,4.319690
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
1,1,4.398230
